,asin,product_name,product_brand,product_rating,product_rate_count,category,description
434,B01E5929E6,"CD Case, COOFIT 80 Capacity DVD Storage DVD Case VCD Wallets Storage Organizer Flexible Plastic Protective DVD Storage Blue",COOFIT,4.5 out of 5 stars,726 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Media Storage & Organization', 'DVD Cases']","['Make sure this fits\nby entering your model number.', 'COOFIT Upgrade CD Case:We do upgrade the CD Cases.The new DVD case can actually hold 80 discs. You will see the difference: The chain of cd case will be more smooth than before. And the thickness is upgrade to 2.4in which can actually hold 80 discs.', ""Slim and Modern: This case is perfect. Good quality, slim and modern, and holds all your DVDs perfectly. My favorite thing about this case is the material; the outside is made of a soft plastic type material that i'm confident will keep your DVDs safe without cracking like a hard plastic might."", 'This 80 capacity cd holder helps you collect your dvds. Gives more space in your living room. More importantly, this cd case can be take into smaller briefcase size travel cases. You can also take them on a road trip with ease.', 'This 80 capacity cd holder helps you collect your dvds. Gives more space in your living room. More importantly, this cd case can be take into smaller briefcase size travel cases. You can also take them on a road trip with ease.', 'This case replaced shelves of DVD cases! Perfect for storing in a cabinet and everyday home use and will save SO much room in your entertainment center especially when your kids have a million games laying around.']"
435,B015NUQYQA,Misfit Wearables Shine 2 - Fitness Tracker & Sleep Monitor (Black) (Discontinued by the Manufacturer),Misfit Wearables,2.6 out of 5 stars,154 ratings,"['Sports & Outdoors', 'Sports & Fitness', 'Exercise & Fitness', 'Fitness Technology', 'Activity & Fitness Trackers']","['Make sure this fits\nby entering your model number.', 'Tracks distance traveled, calories burned, steps taken, various activities and automatic monitoring of length and quality of sleep', 'With vibration alerts, 12 tri-color LEDs and capacitive touch, Shine 2 introduces new ways to interact and motivate you to meet your health and fitness goals', 'Shine 2 offers smart notifications so you’ll never miss an important call again', 'Powered by a replaceable battery, lasting up to 6 months. No charging, ever. Misfit recommends Panasonic CR3032 batteries', 'Crafted from aircraft grade aluminum, the Misfit Shine features a minimalist, modular design, and is water resistant to 50 meters. Wear it anywhere, for any activity. Please refer Quick Start Guide before use.']"
436,B010B0W1DW,"Topsky 2877893 Shock-Absorption Three Layer Armor Defender Full Body Protective Case for iPad Mini, Mini 2 , Mini 3, Mini Retina - Grey Black",TOPSKY,4.1 out of 5 stars,"1,691 ratings","['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Bags, Cases & Sleeves', 'Cases']","['Make sure this fits\nby entering your model number.', 'Easy to convert Kick Stand Design', 'Sturdy and Easy To Carry', 'Anti-slip silicone soft outer layer case provides great handling and extra cushion for impact protection', 'Simplified installation, protects from scratches and is easy to clean']"
437,B01E4NDS48,Sony BDP-S6500 Multi Region Blu-ray DVD Region Free Player 110-240 Volts; Dynastar HDMI Cable & Dynastar Plug Adapter Package 4K / WiFi / 3D/ Smart Region Free,Dynastar,4.1 out of 5 stars,66 ratings,"['Electronics', 'Television & Video', 'Blu-ray Players & Recorders', 'Blu-ray Players']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
438,B00YLTG7DA,Athlon Optics Midas Roof Prism UHD Binoculars,Athlon Optics,4.7 out of 5 stars,126 ratings,"['Electronics', 'Camera & Photo', 'Binoculars & Scopes', 'Binoculars']","['Make sure this fits\nby entering your model number.', 'ED Glass - ED glass gives you an image with little or no chromatic fringe so the final result brings a clearer and sharper image to your eyes', 'ESP Dielectric Coating is a multi layer prism coating that reflects over 99% of the light to your eyes bringing you a clear, bright image that displays accurate color reproduction.', 'Advanced FMC - Advanced Fully Multi-Coated lenses gives you better light transmission to bring optimum brightness and true color across the entire light spectrum.', 'Argon Purged - Argon purging gives you better waterproofing and thermal stability and Field of view Angular -8.1 degree', 'Long eye relief can be particularly important for eyeglass wearers because longer eye relief allows them to still see the entire field of view.Field Of View M @1000 METERS:144 m']"
439,B01GJNM6JO,Lioeo iPad 9.7 Case for Kids iPad Air Case Protective Lightweight EVA Foam Case for Apple iPad 5/6 New iPad 2017/2018 9.7 Inch Screen,Lioeo,3.8 out of 5 stars,195 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Bags, Cases & Sleeves', 'Cases']","['Make sure this fits\nby entering your model number.', 'Universally Compatibility: Lioeo iPad kids case fits for Apple iPad Air(iPad 5), iPad Air 2(iPad 6) 2017 New iPad 9.7 inch(A1822,A1823), 2018 New iPad 9.7 inch(A1893 A1954)', 'iPad Carrying Case with Handle: Lightweight protective case offer three grip handles for kids who need a little extra grip holding and carrying', 'iPad Shockproof Stand Case: The short leg on the base allow the iPad to stand free steadily, allowing your kid to play, watch, or learn in the most comfortable position', 'iPad Child Proof Case: Kids friendly, durable silicone EVA foam material the case is made from will provide all-around protection against drops and scratches', 'Easy to install or remove, precise cut-outs for buttons, ports and cameras, easy access to all features without removing the case']"
440,B01C9Q9T2W,"GOCHANGE Drawing Board, A3 Drawing Tool Set Multi-Funtion Drawing Board Table Graphic Architectural Drawing Board with Clear Rule Parallel Motion and Adjustable Measuring System Angle",GOCHANGE,3.7 out of 5 stars,92 ratings,"['Electronics', 'Camera & Photo', 'Lighting & Studio', 'Photo Studio', 'Storage & Presentation Materials']","['GOCHANGE DRAWING BOARD: This Is a complete A3 Drawing Board Work Station with a parallel motion which slides in a Groove, locking into place with finger buttons at either end. Made of high quality plastic, lightweight and durable. Size: 51cm x 36.5cm/20.1"" x 14.4"".', 'PRACTICABILITY: Fashion, Creative, Ergonomic designed Drawing Board. It is a very useful accessory to practice your drawing skills, It is a helpful tool for designer, also as a great gift.', ""T-SQUARE AND TRIANGLE:The T-square straightedge slides up and down on a plastic runner,and maintains a nice 90° angle and can be locked into position on both sides of the board so that it doesn't move at all when you want it stable.With 12cm rotating ruler and 12cm triangle with angle attachment slide in a groove on the T-square, making it very easy to move back and forth."", ""PAPER LOCATOR AND TILT ANGLE FEET: There are paper clips on both sides of the board and with scale clamp on the bottom,to make you draw up your plans very nicely.There's also a couple of feet you can attached to the back that elevates the back of the the board. It's features is easy and comfortable working position."", 'PACKAGE LIST: Set Square, 2x Clamps, 1x Protractor, 2 Anti Slip Support Legs, 1x Sliding Ruler All parts in picture included High quality but low price product brings you a pleasant purchase experience, fast shipping, quality warranty, 24H online service, please feel free to buy, it is our aim to make the products satisfactory to our customers']"
441,B0188RLEF6,"Mudder 2 Pieces Replacement Foam Earpads/Ear Pad/Ear Cushion for Audio-Technica ATH-M30, ATH-M40x, ATH-M50, ATH-M50s, ATH-M50x",Mudder,3.9 out of 5 stars,76 ratings,"['Electronics', 'Accessories & Supplies', 'Audio & Video Accessories', 'Headphone Accessories', 'Earpads']","['Soft leather provides great comfort', 'Soft foam can manage the ability of blocking noise coming from outside', 'Easy to install', 'Package includes 2 pieces of earpads; Replace your previous earpad cushions', 'Compatible with Audio-Technica ATH-M30, ATH-M40x, ATH-M50, ATH-M50s, ATH-M50x']"
442,B01E57ZRGK,S-ZONE Vintage Camera Messenger Bag Leather Canvas DSLR Shoulder Crossbody Bag,S-ZONE,4.4 out of 5 stars,325 ratings,"['Electronics', 'Camera & Photo', 'Bags & Cases', 'Camera Cases']","['Make sure this fits\nby entering your model number.', 'Material: Waterproof Canvas + Crazy Horse Leather Trim. This DSLR camera messenger bag safety protects your camera and accessories. It was special design for digital photojournalists, sports photographers, and amateur photographer.', 'Size:14.2*12.2*4.7 inch Weight: 2.6 lbs；Convenient and Light for your outdoor shooting.', 'Large Capacity: Designed for DSLR Digital Camera, like Sony, Canon, Nikon, Olympus. Plenty room for 1 x D/SLR + 1-2 x extra lenses + accessories. And there are self adhering padded dividers for you to DIY your camera space.', 'It can used both as a camera bag and a messenger bag(taking out the inner case). Thick & Soft enough to against damages, dust and scratches.', 'This camera bag comes with extra pockets for memory cards, business cards, CDs, cellphone, wallet etc.']"
443,B0160BC18G,"Garmin Forerunner 235, GPS Running Watch, Black/Red",Garmin,4.1 out of 5 stars,"1,877 ratings","['Sports & Outdoors', 'Sports & Fitness', 'Exercise & Fitness', 'Fitness Technology', 'Activity & Fitness Trackers']","['No deductibles or added costs. Parts, labor and shipping included.', ""Drops, spills and cracked screens covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
444,B00YBCINE8,SquareTrade 3-Year Lawn & Garden Extended Protection Plan ($50-74.99),SquareTrade,3.7 out of 5 stars,54 ratings,"['Electronics', 'Electronics Warranties']","['Make sure this fits\nby entering your model number.', ""What's Covered: mechanical and electrical failures during normal use, 100% parts and labor"", 'Get fast repairs or replacements from SquareTrade, an Allstate company', '24/7 customer support, free shipping for all repairs, no deductibles or hidden fees', 'Cancel anytime, full refund in first 30 days, fully transferable with gifts', 'SquareTrade Protection Plans are only valid for new or Amazon certified refurbished products purchased at Amazon in the last 30 days. By purchasing this Protection Plan you agree to the Protection Plan Terms & Conditions (http://www.squaretrade.com/terms-standard). Your Protection Plan Terms & Conditions will be delivered via email within 24 hours of purchase']"
445,B015121KH8,"EZVIZ FULL HD 1080p Outdoor Surveillance System, 4 Weatherproof HD Security Cameras, 4 Channel 1TB DVR Storage, 100ft Night Vision, Customizable Motion Detection",EZVIZ,3.7 out of 5 stars,970 ratings,"['Electronics', 'Security & Surveillance', 'Surveillance Video Equipment', 'Surveillance DVR Kits']","['Make sure this fits\nby entering your model number.', 'COMPLETE PREMIUM SMART HOME IOT SURVEILLANCE KIT - View and record 4 critical points of your home or business on a built in 1TB security grade hard drive. Power Consumption maximum 4 Watt', 'VIEW FROM ANYWHERE, ANYTIME - The EZVIZ app lets you see all of your EZVIZ cameras in one place. Check in on your home or business wherever you have an internet connection.Real-Time, High-Definition Video-High-definition wired kits deliver clear video and sharp details even when people, animals, and objects are far away.', 'CUSTOMIZABLE ADVANCED MOTION DETECTION - Any movement detected will be recorded and notification will be sent immediately to your smart phone. Detection area can be customized directly from your DVR to minimize false alarms.', 'SAFEGUARDED AND RELIABLE - Cameras are certified IP66 and capable of operating in extreme temperatures outdoors, - 40°F to 140°F. Multi-layer security and end-to-end video encryption protect your data.', 'LIFETIME TECH SUPPORT AND FREE 12 MONTH WARRANTY - Technology experts available for chat and one button system upgrades whenever updates are released.']"
