,asin,product_name,product_brand,product_rating,product_rate_count,category,description
946,B00V7B5B7I,Tamron AF 28-75mm f/2.8 XR Di LD Aspherical (IF) Autofocus Lens for Canon DSLR + More - International Version (No Warranty),SSE,3.9 out of 5 stars,11 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Digital Camera Accessories', 'Accessory Kits']","['Make sure this fits\nby entering your model number.', '28-75mm autofocus zoom lens with f/2.8 maximum aperture', 'Minimum focusing distance of 13 inches; rotation-type zoom', 'Smaller and lighter than most fast zoom lenses; weighs 18 ounces', 'LD glass elements reduces various aberrations while minimizing the fall-off of light at the corners', 'Features XR (extra refractive index) glass and efficient use of aspherical lenses']"
947,B00VYNHF00,ZWXJ Laptop Battery XCMRD MR90Y(14.8V 40WH) for Dell Inspiron 14 15 17 14-3421 15-3521 17-3721 5421 3537 5521 5537 3721 5721 2421 2521 14R 15R 17R Series PVJ7J 49VTP YGMTN 8TT5W 9K1VP XRDW2 V1YJ7,ZWXJ,3.9 out of 5 stars,205 ratings,"['Electronics', 'Computers & Accessories', 'Laptop Accessories', 'Batteries']","['Brand New from Manufacturer. Rechargeable Up to 500 times over life of battery.', 'Battery type : Li-Polymer Battery, Voltage : 14.8V, Capacity : 40Wh', 'CE-/RoHS-/FCC- Certified and Built-in circuit protection ensure both safety and stability.', 'Fit for : Inspiron 14 Series 14-3421 14-3437 14-5421 14R-3421 14-N3421 14-N5421 Inspiron 15 Series 15-3521 15-3537 15R-5521 15R-5537 15R-N3521 15R-N5521 15R-N5537 Inspiron 17 Series 17-3721 17R-5737 17R-N3721 17R-N3737 17R-N5721 17R-N5737 Latitude E3440 E3540 Series Vostro 2421 2521 Series', '100% CUSTOMER SATISFACTION: We believe in Quality and Customer Service, and our top priority is to make you happy. If for whatever reason you are not fully satisfied, please CONTACT US and we’ll try our best to help.']"
948,B0113AOSUI,Apple Wireless Keyboard with Bluetooth - Silver (Renewed),Amazon Renewed,4.1 out of 5 stars,837 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Keyboards, Mice & Accessories']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
949,B00SASFGF8,0,0,0,0,0,0
950,B01CNZWPMK,"Cable Matters 2-Pack USB C to USB C Cable (USB-C Cable) Supporting 60W Charging in Black 6 Inches for Samsung Galaxy S10, S9, S8, Note 9, 8, LG G6, V30, Nintendo Switch, Google Pixel 3 and More",Cable Matters,4.6 out of 5 stars,98 ratings,"['Cell Phones & Accessories', 'Accessories', 'Cables']","['USB TYPE-C CABLE connects a computer with a USB Type C port to a wall charger or other device with USB C port for USB Type C cable fast charging; Low-profile USB C Charging Cable clicks into place for a snug and secure connection', 'ESSENTIAL COMPANION USBC to USBC Cable for new release tablets and cell phones with a USB 2.0 Type-C port; USB C fast charge cable supports Hi-Speed USB 2.0 data transfer rate up to 480 Mbps', 'CHARGE & SYNC SIMPLICITY with this USB Type C charger cable; Connect from a computer to a smartphone or tablet for simultaneous charging and data transfer, or connect from a computer with this USBC charging cable', 'ENGINEERED TO LAST USB C cord with a flexible cable, sturdy construction, and USB connectors with molded strain relief for frequent unplugging; Fully shielded to provide superior transmission performance and protect against EMI/RFI noise; Lifetime warranty and product support for this cable provides peace of mind when purchasing', 'USB C CHARGER cable is compatible with devices with a USB Type-C port such as Samsung Galaxy S9/S9+/S8/S8+/Note 8, OnePlus 2/3, LG G5/G6/V20/V30, Nexus 5X/6P, Lumia 950/950XL, Google Pixel/Pixel XL, HTC 10, Moto Z/Z Force , Huawei P9/Honor 8/Mate 9, ZTE Axon 7, Nintendo Switch, and upcoming releases of tablets and smartphones']"
951,B00Z9OBZB0,0,0,0,0,0,0
952,B00RWHM6KG,"ChargerCity LongArm Xtreme Tablet Beverage Drinks Cup Holder Mount w/10inch Arm & 360º Swivel Adjust for All 7 8 10 12"" Tablet Like Apple iPad PRO Air Mini Samsung Galaxy Tab Surface Pro/Book",ChargerCity,4.1 out of 5 stars,371 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
953,B010FMNBSU,"OmniMount OCM On-Wall Cable Management Covers, Paintable, Flat Design to Conceal up to 6 Cables, Set of Three, 3.25"" x 18"" Inches",OmniMount,4.6 out of 5 stars,689 ratings,"['Electronics', 'Accessories & Supplies', 'Cord Management']","['Make sure this fits\nby entering your model number.', ""On-wall cable covers are the perfect way to hide cables that can't be routed in the wall. Great for concealing cables along a wall in any room: bedroom, office, living room."", 'Tracks can be painted to match your wall color and shortened to desired length.', 'Conceal up to 6 cables for cleaner aesthetics and improved safety. Low profile on-wall cable management system prevents tangled wires.', 'Perfect for wall mounted TVs, wired surround sound systems or computer desks—anywhere cables are visible along a wall!', 'Flat design blends nicely with the wall and contemporary shape complements TV design', 'Includes specialty hardware that works in wood studs or drywall.', 'Can be mounted on block wall (hardware not included)']"
954,B016MLCPLC,Fuse Chicken Titan Loop M Key Chain Cable (Micro USB  Android),Fuse Chicken,3.5 out of 5 stars,24 ratings,"['Electronics', 'Computers & Accessories', 'Computer Accessories & Peripherals', 'Cables & Interconnects', 'USB Cables']","['Make sure this fits\nby entering your model number.', 'Genuine, new products are only sold by amazon and fuse chicken as the seller', 'Meet the toughest key chain cable on earth', 'Virtually in-destructible micro-USB android charge cable', 'Human proof, pet proof, everything proof', 'Backed by a Lifetime Warranty']"
955,B013UECJ3I,SCOSCHE BTFM3 BTFREQ Universal Bluetooth Hands-Free Car Kit with Digital FM Transmitter and 10-Watt USB Car Charger - Black,Scosche,3.7 out of 5 stars,229 ratings,"['Electronics', 'Portable Audio & Video', 'MP3 & MP4 Player Accessories', 'Bluetooth & FM Transmitters', 'FM Transmitters']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
956,B017BKAUP6,"UAG Folio iPad Pro 12.9-inch (1st Gen, 2015) Metropolis Feather-Light Rugged [Midnight] Military Drop Tested iPad Case",URBAN ARMOR GEAR,4.1 out of 5 stars,526 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Bags, Cases & Sleeves', 'Cases']","['Make sure this fits\nby entering your model number.', 'Case is ONLY compatible to the iPad Pro 12.9-inch (1st Gen, 2015). Case is NOT compatible with the new iPad Pro 12.9-inch (2nd Gen, 2017)', 'Impact resistant soft core & tactile grip', 'Adjustable and detachable stand. Built-in Apple Pencil holder and compatible with Apple Smart Keyboard', 'Un-compromised audio and access to touchscreen, buttons and ports', 'Meets military drop-test standards (MIL STD 810G-516.6) when used with Smart Cover or Smart Keyboard']"
957,B01CZDTCI0,0,0,0,0,0,0
958,B00VF0IXEY,Oculus Rift - Virtual Reality Headset,"by
    
    Oculus",4.0 out of 5 stars,709 ratings,"['Video Games', 'PC', 'Virtual Reality', 'Headsets']","['Oculus Rift’s advanced display technology combined with its precise, low-latency constellation tracking system enables the sensation of presence', 'Customizable, comfortable, adaptable, and beautiful, Rift is technology and design as remarkable as the experiences it enables', 'Every aspect of Rift was designed to be easy, inviting, and comfortable to use - and that extends to the VR environment we’ve created as a starting point for your journeys', 'Discover and download games across genres ranging from action RPGs, sci-fi shooters, mind-bending puzzle games, and more - and play them from an entirely new perspective Lucky’s Tale is included with every Rift purchase', 'Windows PC and an internet connection are required for Oculus Rift - please review recommended system specs', 'Requirement: Updated version of USB 30']"
959,B01CHZ6WG6,AUTOLOVER Mini Dash Cam Full HD 1080P 3 Inch IPS Screen 140 Degree Wide Angle Lens Car Driving Recorder with WDR G-Sensor Loop Recording Night Vision (Black),AUTOLOVER,4.1 out of 5 stars,40 ratings,"['Electronics', 'Car & Vehicle Electronics', 'Car Electronics', 'Car Video', 'On-Dash Cameras']","['No deductibles or added costs. Parts, labor and shipping included.', ""Power surge covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
960,B01EWQFLYM,XINGAN 12V/2.58A Cigarette Lighter Power Supply Adapter Portable Replacement Car Charging Unit for Microsoft Surface Pro 3/Pro 4 Tablet Accessories,DHMXDC,3.4 out of 5 stars,71 ratings,"['Electronics', 'Computers & Accessories', 'Tablet Accessories', 'Chargers & Adapters']","['Make sure this fits\nby entering your model number.', 'Compatible with Microsoft Surface Pro 3 / Pro 4 Intel i5 i7 Core.', ""I/C Chip technology prevents your tablet's battery overcharging."", 'It is convenient for you to charge for your tablet when you are in travel.', 'Specially design for Microsoft Surface Pro 3 / Pro 4 Intel i5 i7 Core - Do Not fit Surface Pro 4 Intel M3 Core.', 'Note:this car charger does not design with usb charge port.']"
961,B00UFSDGQC,Powerextra 2x NP-45A NP-45B NP-45S Battery & Charger Compatible with Fujifilm INSTAX Mini 90 Fujifilm FinePix XP140 XP130 XP120 XP90 XP80 XP70 XP60 XP50 XP30 XP20 T560 T550 T510 T500 T400 T360,Powerextra,4.4 out of 5 stars,375 ratings,"['Electronics', 'Camera & Photo', 'Accessories', 'Batteries & Chargers', 'Batteries', 'Camera Batteries']","['Make sure this fits\nby entering your model number.', '【High Capacity】2x 1200mAh Li-ion replacement batteries with extra power for your Fujifilm camera.', '【CE Tested】CE Tested: Powerextra products are CE certified, tested by manufacturer to match OEM products.', '【Package】Includes two Powerextra NP-45 batteries and one charger for your Fujifilm camera.', '【Multifunctional charger】Charge your battery via fold-out plag or USB cable.', '【Compatibility】Fully compatible with Fujifilm INSTAX Mini 90 Fujifilm FinePix XP140 XP130 XP120 XP90 XP80 XP70 XP60 XP50 XP30 XP20 T560 T550 T510 T500 T400 T360']"
962,B00YA8L3YA,"Samsung EO-BG920BWEBUS Level U Bluetooth Wireless In-ear Headphones with Microphone, White",Samsung,3.5 out of 5 stars,"2,709 ratings","['Electronics', 'Headphones', 'Earbud Headphones']","['No deductibles or added costs. Parts, labor and shipping included.', ""Drops, spills and cracked screens covered from day one. Other breakdowns covered after the manufacturer's warranty expires."", 'Includes 24/7 tech support - setup, connectivity issues, troubleshooting and much more.', ""File a claim online or by phone 24/7. If we can't repair it, we'll replace it or reimburse the purchase price with an Amazon e-gift card."", 'Plans are only valid for new or certified refurbished products purchased in the last 30 days with no pre-existing damage. Protection plan documents will be delivered via email within 24 hours of purchase.']"
963,B01F47EZR2,Bluetooth Car Audio Receiver/Player & a Frenzy Deals Microfiber Cloth,FrenzyDeals,3.1 out of 5 stars,54 ratings,"['Electronics', 'Car & Vehicle Electronics', 'Vehicle Electronics Accessories', 'Audio & Video Accessories', 'Bluetooth Car Kits']","['Portable design: Mini size, compact and lightweight build to easily tuck away and take on your travel', ""Bluetooth v3.0 | Works up to a distance of 30' feet (10m)"", 'Pairing with two (2) devices', 'Built-in microphone | Includes 3.5mm Stereo Adapter & USB charger', 'Made For: Cars, Speakers, MP3 Players & any other device playback device that can be paired with Bluetooth.']"
